anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2024,1,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,675400,2,15.030862,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,16 03 06 | Residuos orgánicos distintos de los especificados en el código 16 03 05,16 03 06 | Residuos orgánicos distintos de los especificados en el código 16 03 05,16,16 | Residuos no especificados en otro capítulo de la lista,3,03 | Lotes de productos fuera de especificación y productos no utilizados,5487312.0,Creo - Puchuncavi,DESARROLLO SOSTENIBLE SPA,Puchuncaví,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,1,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,675400,2,0.22,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,INVERSIONES TRIO SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,1,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,675400,2,16.05,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461854.0,SOREPA VIÑA DEL MAR,SOC RECUPERADORA DE PAPEL SPA,Viña del Mar,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,1,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,675400,2,21.82,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,5452216.0,RELLENO SANITARIO EL MOLLE,GESTION INTEGRAL DE RESIDUOS SPA,Valparaíso,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,691458,2,13.9515,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,16 03 06 | Residuos orgánicos distintos de los especificados en el código 16 03 05,16 03 06 | Residuos orgánicos distintos de los especificados en el código 16 03 05,16,16 | Residuos no especificados en otro capítulo de la lista,3,03 | Lotes de productos fuera de especificación y productos no utilizados,5487312.0,Creo - Puchuncavi,DESARROLLO SOSTENIBLE SPA,Puchuncaví,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,691458,2,15.55,2.0,Valorización,8.0,Reciclaje,29.0,Degradación Anaeróbica,20 03 04 | Lodos de fosas sépticas,20 03 04 | Lodos de fosas sépticas,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,5461926.0,PLANTA DE TRATAMIENTOS DE RILES RILSA LTDA,PLANTA DE TRATAMIENTO DE RILES RILSA SPA,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,691458,2,0.195,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,INVERSIONES TRIO SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,691458,2,2.01,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461854.0,SOREPA VIÑA DEL MAR,SOC RECUPERADORA DE PAPEL SPA,Viña del Mar,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,691458,2,14.54,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,5452216.0,RELLENO SANITARIO EL MOLLE,GESTION INTEGRAL DE RESIDUOS SPA,Valparaíso,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,706824,2,13.5225,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,16 03 06 | Residuos orgánicos distintos de los especificados en el código 16 03 05,16 03 06 | Residuos orgánicos distintos de los especificados en el código 16 03 05,16,16 | Residuos no especificados en otro capítulo de la lista,3,03 | Lotes de productos fuera de especificación y productos no utilizados,5487312.0,Creo - Puchuncavi,DESARROLLO SOSTENIBLE SPA,Puchuncaví,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,706824,2,0.14,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,INVERSIONES TRIO SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,706824,2,10.34,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461854.0,SOREPA VIÑA DEL MAR,SOC RECUPERADORA DE PAPEL SPA,Viña del Mar,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,706824,2,16.8,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,5452216.0,RELLENO SANITARIO EL MOLLE,GESTION INTEGRAL DE RESIDUOS SPA,Valparaíso,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,726451,2,12.9675,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,16 03 06 | Residuos orgánicos distintos de los especificados en el código 16 03 05,16 03 06 | Residuos orgánicos distintos de los especificados en el código 16 03 05,16,16 | Residuos no especificados en otro capítulo de la lista,3,03 | Lotes de productos fuera de especificación y productos no utilizados,5487312.0,Creo - Puchuncavi,DESARROLLO SOSTENIBLE SPA,Puchuncaví,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,726451,2,0.259,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,INVERSIONES TRIO SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,726451,2,16.963,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461854.0,SOREPA VIÑA DEL MAR,SOC RECUPERADORA DE PAPEL SPA,Viña del Mar,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,726451,2,0.03,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461854.0,SOREPA VIÑA DEL MAR,SOC RECUPERADORA DE PAPEL SPA,Viña del Mar,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,726451,2,15.94,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,5452216.0,RELLENO SANITARIO EL MOLLE,GESTION INTEGRAL DE RESIDUOS SPA,Valparaíso,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,5,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,736310,2,10.774,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,16 03 06 | Residuos orgánicos distintos de los especificados en el código 16 03 05,16 03 06 | Residuos orgánicos distintos de los especificados en el código 16 03 05,16,16 | Residuos no especificados en otro capítulo de la lista,3,03 | Lotes de productos fuera de especificación y productos no utilizados,5487312.0,Creo - Puchuncavi,DESARROLLO SOSTENIBLE SPA,Puchuncaví,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,5,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,736310,2,16.36,2.0,Valorización,8.0,Reciclaje,29.0,Degradación Anaeróbica,20 03 04 | Lodos de fosas sépticas,20 03 04 | Lodos de fosas sépticas,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,5461926.0,PLANTA DE TRATAMIENTOS DE RILES RILSA LTDA,PLANTA DE TRATAMIENTO DE RILES RILSA SPA,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,5,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,736310,2,0.199,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,INVERSIONES TRIO SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,5,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,736310,2,13.41,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461854.0,SOREPA VIÑA DEL MAR,SOC RECUPERADORA DE PAPEL SPA,Viña del Mar,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,5,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,736310,2,13.37,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,5452216.0,RELLENO SANITARIO EL MOLLE,GESTION INTEGRAL DE RESIDUOS SPA,Valparaíso,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,746829,2,11.6699,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,16 03 06 | Residuos orgánicos distintos de los especificados en el código 16 03 05,16 03 06 | Residuos orgánicos distintos de los especificados en el código 16 03 05,16,16 | Residuos no especificados en otro capítulo de la lista,3,03 | Lotes de productos fuera de especificación y productos no utilizados,5487312.0,Creo - Puchuncavi,DESARROLLO SOSTENIBLE SPA,Puchuncaví,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,746829,2,0.1,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,INVERSIONES TRIO SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,746829,2,13.16,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461854.0,SOREPA VIÑA DEL MAR,SOC RECUPERADORA DE PAPEL SPA,Viña del Mar,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,746829,2,13.55,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,5452216.0,RELLENO SANITARIO EL MOLLE,GESTION INTEGRAL DE RESIDUOS SPA,Valparaíso,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,7,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,759473,2,14.013,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,16 03 06 | Residuos orgánicos distintos de los especificados en el código 16 03 05,16 03 06 | Residuos orgánicos distintos de los especificados en el código 16 03 05,16,16 | Residuos no especificados en otro capítulo de la lista,3,03 | Lotes de productos fuera de especificación y productos no utilizados,5487312.0,Creo - Puchuncavi,DESARROLLO SOSTENIBLE SPA,Puchuncaví,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,7,3345541,CENCOSUD RETAIL S.A.,81201000-K,J739 - JUMBO BOSQUE MONTEMAR,Comercio minorista,19,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Concón,5103,-32.951092711824,-71.540042356418,Generador Industrial,759473,2,0.241,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20 01 25 | Aceites y grasas comestibles,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,INVERSIONES TRIO SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
