anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2024,3,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,700061,2,1.77,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 01 99 | Otras fracciones no especificadas en otra categoría,20 01 99 | Otras fracciones no especificadas en otra categoría,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,700061,2,2.65,1.0,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,20 01 99 | Otras fracciones no especificadas en otra categoría,20 01 99 | Otras fracciones no especificadas en otra categoría,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,719117,2,0.9,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 01 01 | Papel y cartón,20 01 01 | Papel y cartón,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,719117,2,0.43,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,20 01 39 | Plásticos,20 01 39 | Plásticos,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,719117,2,11.38,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 01 99 | Otras fracciones no especificadas en otra categoría,20 01 99 | Otras fracciones no especificadas en otra categoría,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,719117,2,0.32,1.0,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,20 01 99 | Otras fracciones no especificadas en otra categoría,20 01 99 | Otras fracciones no especificadas en otra categoría,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5482315.0,JUST LIMITADA,JARAMILLO ULLOA SERVICIOS Y TECNOLOGIA LIMITADA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,5,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,730762,2,3.47,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 01 99 | Otras fracciones no especificadas en otra categoría,20 01 99 | Otras fracciones no especificadas en otra categoría,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,743415,2,0.38,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,20 01 40 | Metales,20 01 40 | Metales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461360.0,ECOLOGICA SA,ECO LOGICA S A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,743415,2,0.7,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 01 01 | Papel y cartón,20 01 01 | Papel y cartón,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,743415,2,0.4,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,20 01 39 | Plásticos,20 01 39 | Plásticos,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,743415,2,5.92,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 01 99 | Otras fracciones no especificadas en otra categoría,20 01 99 | Otras fracciones no especificadas en otra categoría,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,7,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,755359,2,9.4,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,20 01 38 | Madera distinta de la especificada en el código 20 01 37,20 01 38 | Madera distinta de la especificada en el código 20 01 37,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,7,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,755359,2,6.45,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 01 99 | Otras fracciones no especificadas en otra categoría,20 01 99 | Otras fracciones no especificadas en otra categoría,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5457604.0,RELLENO SANITARIO COLIHUES LA YESCA,I MUNICIPALIDAD DE RANCAGUA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,8,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,764389,2,3.21,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 01 99 | Otras fracciones no especificadas en otra categoría,20 01 99 | Otras fracciones no especificadas en otra categoría,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5457604.0,RELLENO SANITARIO COLIHUES LA YESCA,I MUNICIPALIDAD DE RANCAGUA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,775920,2,1.54,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 01 01 | Papel y cartón,20 01 01 | Papel y cartón,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,775920,2,0.72,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,20 01 39 | Plásticos,20 01 39 | Plásticos,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,775920,2,1.33,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 01 99 | Otras fracciones no especificadas en otra categoría,20 01 99 | Otras fracciones no especificadas en otra categoría,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5457604.0,RELLENO SANITARIO COLIHUES LA YESCA,I MUNICIPALIDAD DE RANCAGUA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,786604,2,3.25,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 01 01 | Papel y cartón,20 01 01 | Papel y cartón,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,786604,2,1.46,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,20 01 39 | Plásticos,20 01 39 | Plásticos,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,786604,2,8.77,1.0,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,20 01 99 | Otras fracciones no especificadas en otra categoría,20 01 99 | Otras fracciones no especificadas en otra categoría,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5457604.0,RELLENO SANITARIO COLIHUES LA YESCA,I MUNICIPALIDAD DE RANCAGUA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,11,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,800785,2,16.0,2.0,Valorización,8.0,Reciclaje,29.0,Degradación Anaeróbica,"02 03 01 | Lodos de lavado, limpieza, pelado, centrifugado y separación","02 03 01 | Lodos de lavado, limpieza, pelado, centrifugado y separación",2,"02 | Residuos de la agricultura, horticultura, silvicultura y caza; residuos de la preparación y elaboración de alimentos",3,"03 | Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",5472175.0,PLANTA MOLINA,BIO ENERGIA MOLINA SPA,Molina,Maule,Chile,gi-sinader-2024-ckan.xlsx,False
2024,11,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,800785,2,53.65,2.0,Valorización,7.0,Preparación para reutilización,,,02 03 99 | Residuos no especificados en otra categoría,02 03 99 | Residuos no especificados en otra categoría,2,"02 | Residuos de la agricultura, horticultura, silvicultura y caza; residuos de la preparación y elaboración de alimentos",3,"03 | Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",5465906.0,AV. ROMERO PC. 88 COLONIA KENNEDY PAINE,JUAN ALEX MUNOZ TORO,Paine,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,11,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,800785,2,0.3,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,20 01 38 | Madera distinta de la especificada en el código 20 01 37,20 01 38 | Madera distinta de la especificada en el código 20 01 37,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,11,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,800785,2,2.75,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,20 01 40 | Metales,20 01 40 | Metales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5466831.0,GALDAMES,GALDAMES Y OTRO LIMITADA,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,11,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,800785,2,10.9,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 01 01 | Papel y cartón,20 01 01 | Papel y cartón,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,11,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,800785,2,5.61,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,20 01 39 | Plásticos,20 01 39 | Plásticos,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,11,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,800785,2,20.01,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 01 99 | Otras fracciones no especificadas en otra categoría,20 01 99 | Otras fracciones no especificadas en otra categoría,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5457604.0,RELLENO SANITARIO COLIHUES LA YESCA,I MUNICIPALIDAD DE RANCAGUA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,12,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,813240,2,18.22,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",20 01 01 | Papel y cartón,20 01 01 | Papel y cartón,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
2024,12,5462421,EXPORTADORA RANCAGUA S A,79946530-2,EXPORTADORA RANCAGUA S.A.,Producción agropecuaria,1,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Libertador Gral. Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.132514410248,-70.728945005571,Generador Industrial,813240,2,9.061,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,20 01 39 | Plásticos,20 01 39 | Plásticos,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2024-ckan.xlsx,False
